Longitude,Latitude
77.7613150968802,12.837374567710022
77.40378561380064,12.838272882994142
77.40917550550535,12.838272882994142
77.42444686533538,12.838272882994142
77.43163338760834,12.838272882994142
77.45139632385897,12.838272882994142
77.45678621556368,12.838272882994142
77.46487105312076,12.838272882994142
77.47924409766668,12.838272882994142
77.48193904351903,12.838272882994142
77.49900703391731,12.838272882994142
77.50709187147437,12.838272882994142
77.52146491602029,12.838272882994142
77.54212616755504,12.838272882994142
77.56548236494214,12.838272882994142
77.56907562607863,12.838272882994142
77.60231329159105,12.838272882994142
77.6364492723876,12.838272882994142
77.64273747937642,12.838272882994142
77.65621220863822,12.838272882994142
77.65890715449058,12.838272882994142
77.67238188375237,12.838272882994142
77.72538248551542,12.838272882994142
77.73706058420898,12.838272882994142
77.75053531347076,12.838272882994142
77.77029824972139,12.838272882994142
77.77389151085788,12.838272882994142
77.41187045135771,12.839171198278262
77.41995528891478,12.839171198278262
77.42624349590362,12.839171198278262
77.43971822516541,12.839171198278262
77.44510811687013,12.839171198278262
77.49182051164435,12.839171198278262
77.49721040334906,12.839171198278262
77.51517670903145,12.839171198278262
77.5448211134074,12.839171198278262
77.54661774397563,12.839171198278262
77.56638068022626,12.839171198278262
77.57985540948806,12.839171198278262
77.59243182346573,12.839171198278262
77.62117791255756,12.839171198278262
77.63824590295583,12.839171198278262
77.6642970461953,12.839171198278262
77.66968693790001,12.839171198278262
77.692144820003,12.839171198278262
77.69573808113948,12.839171198278262
77.71370438682187,12.839171198278262
77.71639933267423,12.839171198278262
77.7334673230725,12.839171198278262
77.76221341216433,12.839171198278262
77.77838308727847,12.839171198278262
77.41456539721007,12.840069513562382
77.42893844175597,12.840069513562382
77.43253170289246,12.840069513562382
77.4343283334607,12.840069513562382
77.43522664874482,12.840069513562382
77.43971822516541,12.840069513562382
77.4711592601096,12.840069513562382
77.47565083653019,12.840069513562382
77.50439692562202,12.840069513562382
77.50529524090614,12.840069513562382
77.51517670903145,12.840069513562382
77.52146491602029,12.840069513562382
77.58704193176102,12.840069513562382
77.60051666102281,12.840069513562382
77.63734758767171,12.840069513562382
77.6642970461953,12.840069513562382
77.67148356846825,12.840069513562382
77.68405998244593,12.840069513562382
77.69753471170772,12.840069513562382
77.70292460341243,12.840069513562382
77.71550101739011,12.840069513562382
77.72268753966306,12.840069513562382
77.74334879119782,12.840069513562382
77.74873868290253,12.840069513562382
77.75951846631196,12.840069513562382
77.77299319557376,12.840069513562382
77.78646792483555,12.840069513562382
77.79275613182439,12.840069513562382
77.42085360419891,12.8409678288465
77.4253451806195,12.8409678288465
77.43163338760834,12.8409678288465
77.4343283334607,12.8409678288465
77.44959969329072,12.8409678288465
77.4576845308478,12.8409678288465
77.46397273783664,12.8409678288465
77.48104072823492,12.8409678288465
77.48373567408727,12.8409678288465
77.50080366448555,12.8409678288465
77.53404132999796,12.8409678288465
77.55110932039624,12.8409678288465
77.56817731079451,12.8409678288465
77.57087225664687,12.8409678288465
77.57895709420394,12.8409678288465
77.58255035534042,12.8409678288465
77.65172063221762,12.8409678288465
77.67238188375237,12.8409678288465
77.69394145057124,12.8409678288465
77.73975553006133,12.8409678288465
77.75592520517549,12.8409678288465
77.78107803313083,12.8409678288465
77.41456539721007,12.84186614413062
77.41905697363066,12.84186614413062
77.42804012647186,12.84186614413062
77.43522664874482,12.84186614413062
77.48553230465551,12.84186614413062
77.50529524090614,12.84186614413062
77.50619355619025,12.84186614413062
77.56907562607863,12.84186614413062
77.60680486801165,12.84186614413062
77.61129644443224,12.84186614413062
77.62297454312579,12.84186614413062
77.63824590295583,12.84186614413062
77.70831449511715,12.84186614413062
77.78197634841496,12.84186614413062
77.79185781654027,12.84186614413062
77.40468392908475,12.84276445941474
77.42175191948303,12.84276445941474
77.45139632385897,12.84276445941474
77.47205757539372,12.84276445941474
77.4945154574967,12.84276445941474
77.49541377278082,12.84276445941474
77.49721040334906,12.84276445941474
77.56548236494214,12.84276445941474
77.56817731079451,12.84276445941474
77.58524530119277,12.84276445941474
77.59153350818161,12.84276445941474
77.59692339988634,12.84276445941474
77.63734758767171,12.84276445941474
77.6418391640923,12.84276445941474
77.67956840602533,12.84276445941474
77.68046672130944,12.84276445941474
77.68226335187768,12.84276445941474
77.69843302699184,12.84276445941474
77.71280607153774,12.84276445941474
77.42983675704009,12.84366277469886
77.43343001817658,12.84366277469886
77.45948116141604,12.84366277469886
77.46936262954137,12.84366277469886
77.52505817715677,12.84366277469886
77.55470258153271,12.84366277469886
77.57087225664687,12.84366277469886
77.58434698590865,12.84366277469886
77.59512676931809,12.84366277469886
77.60680486801165,12.84366277469886
77.62477117369403,12.84366277469886
77.62926275011463,12.84366277469886
77.63465264181934,12.84366277469886
77.68136503659356,12.84366277469886
77.68495829773005,12.84366277469886
77.69124650471888,12.84366277469886
77.7244841702313,12.84366277469886
77.7613150968802,12.84366277469886
77.77389151085788,12.84366277469886
77.78197634841496,12.84366277469886
77.79904433881322,12.84366277469886
77.41726034306242,12.844561089982978
77.4253451806195,12.844561089982978
77.43522664874482,12.844561089982978
77.45858284613192,12.844561089982978
77.47205757539372,12.844561089982978
77.47654915181431,12.844561089982978
77.50080366448555,12.844561089982978
77.51158344789498,12.844561089982978
77.5448211134074,12.844561089982978
77.56188910380567,12.844561089982978
77.56548236494214,12.844561089982978
77.5816520400563,12.844561089982978
77.58883856232926,12.844561089982978
77.63375432653523,12.844561089982978
77.64004253352407,12.844561089982978
77.6598054697747,12.844561089982978
77.6642970461953,12.844561089982978
77.66609367676354,12.844561089982978
77.71460270210599,12.844561089982978
77.72538248551542,12.844561089982978
77.73167069250425,12.844561089982978
77.74784036761841,12.844561089982978
77.7613150968802,12.844561089982978
77.43343001817658,12.845459405267098
77.44959969329072,12.845459405267098
77.45139632385897,12.845459405267098
77.45409126971133,12.845459405267098
77.46397273783664,12.845459405267098
77.50439692562202,12.845459405267098
77.52326154658853,12.845459405267098
77.53404132999796,12.845459405267098
77.55380426624859,12.845459405267098
77.55470258153271,12.845459405267098
77.56009247323743,12.845459405267098
77.59782171517045,12.845459405267098
77.609499813864,12.845459405267098
77.6139913902846,12.845459405267098
77.62926275011463,12.845459405267098
77.63824590295583,12.845459405267098
77.66519536147942,12.845459405267098
77.66609367676354,12.845459405267098
77.67956840602533,12.845459405267098
77.68405998244593,12.845459405267098
77.71909427852658,12.845459405267098
77.73885721477721,12.845459405267098
77.74784036761841,12.845459405267098
77.77568814142612,12.845459405267098
77.40378561380064,12.846357720551218
77.40827719022123,12.846357720551218
77.42714181118774,12.846357720551218
77.4433114863019,12.846357720551218
77.49092219636023,12.846357720551218
77.51697333959969,12.846357720551218
77.53314301471384,12.846357720551218
77.53853290641857,12.846357720551218
77.54392279812328,12.846357720551218
77.55649921210095,12.846357720551218
77.59243182346573,12.846357720551218
77.60231329159105,12.846357720551218
77.60321160687516,12.846357720551218
77.60680486801165,12.846357720551218
77.609499813864,12.846357720551218
77.61668633613696,12.846357720551218
77.6274661195464,12.846357720551218
77.63016106539875,12.846357720551218
77.63734758767171,12.846357720551218
77.65172063221762,12.846357720551218
77.67417851432062,12.846357720551218
77.68405998244593,12.846357720551218
77.68855155886652,12.846357720551218
77.71280607153774,12.846357720551218
77.7334673230725,12.846357720551218
77.74065384534545,12.846357720551218
77.7424504759137,12.846357720551218
77.76939993443727,12.846357720551218
77.78556960955143,12.846357720551218
77.79275613182439,12.846357720551218
77.40737887493711,12.847256035835338
77.42354855005127,12.847256035835338
77.42983675704009,12.847256035835338
77.47385420596196,12.847256035835338
77.55200763568035,12.847256035835338
77.58794024704514,12.847256035835338
77.60410992215928,12.847256035835338
77.61488970556871,12.847256035835338
77.64453410994466,12.847256035835338
77.67148356846825,12.847256035835338
77.67417851432062,12.847256035835338
77.68226335187768,12.847256035835338
77.6831616671618,12.847256035835338
77.69124650471888,12.847256035835338
77.70022965756007,12.847256035835338
77.72717911608366,12.847256035835338
77.73526395364074,12.847256035835338
77.73975553006133,12.847256035835338
77.76311172744845,12.847256035835338
77.77299319557376,12.847256035835338
77.79185781654027,12.847256035835338
77.43343001817658,12.848154351119456
77.43702327931305,12.848154351119456
77.43792159459717,12.848154351119456
77.44600643215425,12.848154351119456
77.45139632385897,12.848154351119456
77.45229463914309,12.848154351119456
77.45498958499545,12.848154351119456
77.47744746709843,12.848154351119456
77.48463398937139,12.848154351119456
77.48643061993963,12.848154351119456
77.55200763568035,12.848154351119456
77.59872003045457,12.848154351119456
77.61219475971636,12.848154351119456
77.62836443483052,12.848154351119456
77.6508223169335,12.848154351119456
77.6598054697747,12.848154351119456
77.66609367676354,12.848154351119456
77.67148356846825,12.848154351119456
77.67507682960473,12.848154351119456
77.7056195492648,12.848154351119456
77.72807743136778,12.848154351119456
77.7289757466519,12.848154351119456
77.72987406193602,12.848154351119456
77.73616226892486,12.848154351119456
77.73706058420898,12.848154351119456
77.76041678159608,12.848154351119456
77.42624349590362,12.849052666403576
77.4487013780066,12.849052666403576
77.49361714221259,12.849052666403576
77.52056660073617,12.849052666403576
77.52505817715677,12.849052666403576
77.53224469942973,12.849052666403576
77.549312689828,12.849052666403576
77.58794024704514,12.849052666403576
77.6274661195464,12.849052666403576
77.6418391640923,12.849052666403576
77.64812737108115,12.849052666403576
77.65351726278585,12.849052666403576
77.65621220863822,12.849052666403576
77.67777177545709,12.849052666403576
77.71819596324247,12.849052666403576
77.7379588994931,12.849052666403576
77.77928140256259,12.849052666403576
77.44151485573366,12.849950981687696
77.4711592601096,12.849950981687696
77.47654915181431,12.849950981687696
77.48283735880315,12.849950981687696
77.48732893522374,12.849950981687696
77.51158344789498,12.849950981687696
77.52056660073617,12.849950981687696
77.52595649244088,12.849950981687696
77.54661774397563,12.849950981687696
77.5582958426692,12.849950981687696
77.61938128198932,12.849950981687696
77.65172063221762,12.849950981687696
77.68046672130944,12.849950981687696
77.68136503659356,12.849950981687696
77.6876532435824,12.849950981687696
77.70202628812831,12.849950981687696
77.71011112568539,12.849950981687696
77.71909427852658,12.849950981687696
77.74873868290253,12.849950981687696
77.76311172744845,12.849950981687696
77.77029824972139,12.849950981687696
77.41276876664183,12.850849296971816
77.45229463914309,12.850849296971816
77.45409126971133,12.850849296971816
77.47205757539372,12.850849296971816
77.49631208806494,12.850849296971816
77.51607502431557,12.850849296971816
77.5313463841456,12.850849296971816
77.5403295369868,12.850849296971816
77.56188910380567,12.850849296971816
77.58075372477218,12.850849296971816
77.5906351928975,12.850849296971816
77.61309307500048,12.850849296971816
77.61758465142108,12.850849296971816
77.6184829667052,12.850849296971816
77.65711052392234,12.850849296971816
77.68226335187768,12.850849296971816
77.69753471170772,12.850849296971816
77.71460270210599,12.850849296971816
77.73885721477721,12.850849296971816
77.74155216062957,12.850849296971816
77.75053531347076,12.850849296971816
77.75502688989137,12.850849296971816
77.76401004273256,12.850849296971816
77.77209488028964,12.850849296971816
77.774789826142,12.850849296971816
77.77928140256259,12.850849296971816
77.78107803313083,12.850849296971816
77.79185781654027,12.850849296971816
77.40558224436887,12.851747612255934
77.41726034306242,12.851747612255934
77.43163338760834,12.851747612255934
77.43702327931305,12.851747612255934
77.43971822516541,12.851747612255934
77.46037947670017,12.851747612255934
77.46127779198429,12.851747612255934
77.53673627585032,12.851747612255934
77.53853290641857,12.851747612255934
77.59243182346573,12.851747612255934
77.64453410994466,12.851747612255934
